order_date,orders,revenue,gross_sales,discount,product_cost,profit,quantity,average_order_value,profit_margin,repeat_customer_rate,average_rating,negative_sentiment_rate,payment_failure_rate,delivery_delay_rate,orders_zscore,revenue_zscore,gross_sales_zscore,discount_zscore,product_cost_zscore,profit_zscore,quantity_zscore,average_order_value_zscore,profit_margin_zscore,repeat_customer_rate_zscore,average_rating_zscore,negative_sentiment_rate_zscore,payment_failure_rate_zscore,delivery_delay_rate_zscore,orders_anomaly,revenue_anomaly,gross_sales_anomaly,discount_anomaly,product_cost_anomaly,profit_anomaly,quantity_anomaly,average_order_value_anomaly,profit_margin_anomaly,repeat_customer_rate_anomaly,average_rating_anomaly,negative_sentiment_rate_anomaly,payment_failure_rate_anomaly,delivery_delay_rate_anomaly,total_anomalies,is_anomaly
2025-04-04,59,77017.97,75687.15,7847.14,37816.15,37938.36,316,1305.3893220338982,49.25910147982348,98.30508474576273,3.6666666666666665,0.0,6.779661016949152,16.94915254237288,-0.9020939562113165,-0.7234643278216082,-0.6860913463566628,-0.5583833001623051,-0.737882781828905,-0.4782895478715319,-0.6545662635699744,0.18769228588429077,0.867178944885113,-2.559185252219168,-0.1339235339640349,-0.6353605280087982,-0.24619794776828685,1.2065516309192863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-05,68,74033.51,72509.07,6948.35,36476.18,36113.17,317,1088.728088235294,48.77949188144666,100.0,3.650877192982456,1.4705882352941175,10.294117647058822,13.23529411764706,-0.41414016527007597,-0.8314826261502796,-0.7630170579611939,-0.6079446920880212,-0.8004443582008773,-0.7102868479219341,-0.6485460962613914,-1.2964651616425298,0.7843398937586611,0.43111273927146027,-0.3781961161250289,0.9651370781970251,0.8749335363349842,0.2520260793959541,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-06,71,78796.47,77567.23,7865.22,40498.1,36859.01,344,1109.8094366197183,46.777488890048,100.0,3.727777777777778,0.0,8.450704225352112,9.859154929577464,-0.2514889016229958,-0.6590940418812568,-0.6405838412361349,-0.5573863264910169,-0.6126657846194072,-0.6154841883250742,-0.48600157892964857,-1.152055201170624,0.438550258352983,0.43111273927146027,0.8115018303257522,-0.6353605280087982,0.2868742592371642,-0.6156998142612817,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-07,61,69991.19,68669.56999999999,6072.32,34894.97,33527.21,331,1147.3965573770492,47.902043099995865,100.0,3.632,1.639344262295082,3.278688524590164,16.39344262295082,-0.7936597804465965,-0.9777886673436454,-0.8559525000223123,-0.6562510441487752,-0.8742691379908175,-1.0389845385943228,-0.5642637539412284,-0.8945785671414033,0.632785327892077,0.43111273927146027,-0.670237558797508,1.1488007379255623,-1.363027915887904,1.063724614737998,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-08,76,105247.55,104070.59,9470.85,55799.46,47674.51,414,1384.8361842105264,45.297500986958845,100.0,3.571212121212121,0.0,9.210526315789473,15.789473684210526,0.01959653778880451,0.29826529634259125,0.0009323660056814249,-0.4688481165446584,0.10173618127165072,0.7592586048609073,-0.06458986732883393,0.7319135575663468,0.18292402821609519,0.43111273927146027,-1.6106623261191548,-0.6353605280087982,0.5292617909563719,0.9084941997830711,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-09,71,93052.98,92810.46,10126.0,48224.34,43378.07,372,1310.605352112676,46.61652963720238,98.59154929577466,3.536065573770492,1.4084507042253522,5.633802816901409,19.718309859154928,-0.2514889016229958,-0.14309987532996032,-0.2716200911412534,-0.43272160654773706,-0.2519369967896898,0.21314423877926694,-0.3174368942893227,0.22342276591625568,0.4107490804347767,-2.0537827747841417,-2.1544003929678324,0.8975104187798779,-0.6117331754291674,1.9182727340874548,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-10,69,94179.54,94038.31,9898.06,47447.69,45097.38,361,1364.9208695652176,47.88447681948754,100.0,3.681034482758621,1.4492753623188406,5.797101449275362,8.695652173913043,-0.35992307738771595,-0.10232563336821603,-0.24189987170259133,-0.445290753596044,-0.28819784463650117,0.4316832829059913,-0.38365873468373646,0.5954910788771042,0.6297512476441927,0.43111273927146027,0.08835515669971436,0.9419414607157814,-0.5596399908108295,-0.9147400528862879,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-11,57,90035.56999999999,88108.01,7912.85,48341.880000000005,40396.49,296,1579.5714035087717,44.867256352128386,98.24561403508773,3.5408163265306123,1.7543859649122806,7.017543859649122,21.052631578947366,-1.0105281319760366,-0.25231075219207805,-0.385443315394491,-0.5547598964045432,-0.24644919655030967,-0.16584014634462574,-0.7749696097416358,2.0658749725830896,0.10861138430274367,-2.664107988762714,-2.0809034121860353,1.2740050372893772,-0.17031197945272392,2.261216387247434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-12,69,96753.09,95326.92,9836.91,49264.75,45825.22,352,1402.218695652174,47.36305579491053,98.55072463768116,3.5771929824561406,2.898550724637681,7.246376811594203,15.942028985507244,-0.35992307738771595,-0.009179639900804238,-0.21070895101125722,-0.4486627082420208,-0.20336151400040056,0.5241979881523959,-0.437840240460984,0.8509860070328811,0.539690450154887,-2.125808731713308,-1.5181348328763435,2.519243449440361,-0.0973129773230789,0.9477035385501538,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-13,76,93350.62,90864.97,8341.68,45569.05,46063.85,381,1228.2976315789474,49.344985603737825,100.0,3.67,0.0,7.894736842105263,13.157894736842104,0.01959653778880451,-0.1323272175243454,-0.3187108511817496,-0.5311132028504261,-0.3759092708889112,0.5545299074106796,-0.26325538851207514,-0.3403957551794018,0.8820130085818563,0.43111273927146027,-0.0823548777300455,-0.6353605280087982,0.10951752871091455,0.23213310605088952,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-14,67,82231.96,79085.14,7256.66,42354.44,38402.86,315,1227.3426865671645,46.70065020948059,100.0,3.580392156862745,0.0,10.44776119402985,16.417910447761194,-0.46835725315243604,-0.534751352173515,-0.6038426934671567,-0.5909437544445032,-0.5259955183579632,-0.4192476147722865,-0.6605864308785575,-0.34693725190388564,0.4252785402523553,0.43111273927146027,-1.4686416953143198,-0.6353605280087982,0.9239466942618023,1.0700132669429954,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-15,68,86396.36,85837.94,9353.28,45150.87,39775.83,322,1270.534705882353,46.0387798745225,98.52941176470588,3.8203389830508474,0.0,2.941176470588235,4.411764705882353,-0.41414016527007597,-0.3840267984653342,-0.440390563463167,-0.4753312025254842,-0.3954335886029133,-0.2447313545198193,-0.6184452597184761,-0.05106633851313874,0.3109590797948564,-2.163410518051311,2.243478922924914,-0.6353605280087982,-1.4706961644484553,-2.015772881941361,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-16,62,57723.53,56498.37,5539.24,27880.81,28541.1,281,931.0246774193548,49.44448130597696,98.38709677419357,3.6549019607843136,0.0,9.67741935483871,17.741935483870968,-0.7394426925642363,-1.4217992279390983,-1.15055748827971,-0.6856463275940303,-1.2017517730686422,-1.672761875613652,-0.8652721193703817,-2.376753903468969,0.8991980890984769,-2.414493413921229,-0.3159305559663455,-0.6353605280087982,0.678203303366051,1.4103104951327545,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-17,49,66799.83,64497.55,5976.38,33737.22,31949.4,284,1363.2618367346938,47.82856483317398,100.0,3.6307692307692303,0.0,6.122448979591836,18.367346938775512,-1.4442648350349172,-1.0932954178292233,-0.9569366185241549,-0.6615414011190944,-0.9283230832617198,-1.239537719354969,-0.8472116174446326,0.5841264896151317,0.6200940266284207,0.43111273927146027,-0.6892782934069895,-0.6353605280087982,-0.45585229390541615,1.571052005888066,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-18,84,112273.82,108189.97,9707.46,54671.49,55715.02,442,1336.5930952380952,49.62423118764463,98.8095238095238,3.626865671641791,1.1904761904761905,4.761904761904762,9.523809523809524,0.453333240847685,0.5525711771377073,0.10064232858355066,-0.45580088532986557,0.049072628132182244,1.7812763734374697,0.10397481731149193,0.40144216434660546,0.9302448189550868,-1.6692156118946189,-0.7496686830265776,0.660280391300678,-0.8898735718735084,-0.7018893567221229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-19,69,91582.87,90545.06,10105.85,46202.35,44044.61,347,1327.287971014493,48.0926291128461,100.0,3.6366666666666663,0.0,2.898550724637681,7.246376811594203,-0.35992307738771595,-0.19630842245606112,-0.3264543014408387,-0.4338327248816117,-0.34634126092124795,0.29786718837662124,-0.46794107700389936,0.3377008610479329,0.6657036942382042,0.43111273927146027,-0.5980414400699324,-0.6353605280087982,-1.4842940177863302,-1.2872287711735761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-20,66,80668.24,77598.47,6797.5,40224.9,38905.69,328,1222.2460606060606,48.22925354513747,100.0,3.581818181818182,0.0,4.545454545454546,13.636363636363637,-0.5225743410347962,-0.5913479805292342,-0.6398276742326214,-0.6162629154460851,-0.625421161728464,-0.35533360999232166,-0.5823242558669777,-0.3818497983009126,0.6893017172344311,0.43111273927146027,-1.4465802381019108,-0.6353605280087982,-0.9589224115502502,0.3551078503658319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-21,75,97560.57,95814.55,9623.03,49220.75,46658.04,398,1300.8076,47.82468983114797,100.0,3.6734375,0.0,4.0,10.666666666666668,-0.03462055009355555,0.02004595385298588,-0.1989058231007836,-0.4604565538623238,-0.20541582070903341,0.6300565516049547,-0.160912544266163,0.1563068979222314,0.6194247291580742,0.43111273927146027,-0.029174700988745448,-0.6353605280087982,-1.13292548753564,-0.4081553960155752,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-22,77,107871.88,106562.61,10977.74,55192.7,51054.61,433,1400.9335064935065,47.3289331751704,100.0,3.5704918032786885,2.5974025974025974,7.792207792207792,20.77922077922078,0.07381362567116458,0.3932491999140519,0.06125193374240438,-0.38575466214603094,0.07340729175960345,1.1888982993038766,0.049793311534244336,0.8421822952295502,0.5337967285721918,0.43111273927146027,-1.621806074485659,2.1914923868482403,0.07681018360087898,2.190945104781753,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-23,64,73933.1,71025.15,6658.2300000000005,36634.22,35941.24,326,1155.2046875,48.6131921967292,100.0,3.686274509803922,0.0,10.9375,9.375,-0.6310085167995162,-0.8351168237388485,-0.7989354747298709,-0.6239425904018528,-0.7930656620137787,-0.7321406252260315,-0.5943645904841438,-0.8410918668671493,0.7556163066343708,0.43111273927146027,0.1694215027064897,-0.6353605280087982,1.0801761351535355,-0.7401359661891213,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-24,72,91981.34,87870.92,6902.67,47120.69,43289.6,359,1277.518611111111,47.06345874065327,100.0,3.762068965517241,0.0,8.333333333333332,6.944444444444445,-0.19727181374063574,-0.18188636575735323,-0.39118210012121846,-0.6104635945937975,-0.3034650785847499,0.20189894314677975,-0.3956990693009026,-0.0032256852667998043,0.4879434964263827,0.43111273927146027,1.34200697204321,-0.6353605280087982,0.2494322827927335,-1.364830587483428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-25,69,83262.02,80925.2,7412.47,40983.47,40921.65,332,1206.6959420289857,49.148038925791134,100.0,3.705263157894737,0.0,8.695652173913043,8.695652173913043,-0.35992307738771595,-0.4974697908939433,-0.5593038760380693,-0.5823520250350239,-0.590004447183745,-0.09908780708434606,-0.5582435866326454,-0.4883701198714235,0.8479960164723852,0.43111273927146027,0.4631872224295145,-0.6353605280087982,0.3650140361646714,-0.9147400528862879,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-26,66,94425.77,92803.11,10064.3,47936.6,44959.96,332,1430.693484848485,47.61407823309251,96.96969696969695,3.6894736842105265,3.0303030303030303,6.0606060606060606,10.606060606060606,-0.5225743410347962,-0.09341368762343479,-0.27179799855085096,-0.4361238894857056,-0.26537122888837195,0.4142160225260167,-0.5582435866326454,1.046041992413934,0.5830475069377795,-4.915177609151252,0.21891464026852045,2.6626345393244137,-0.47558053381305665,-0.423732196962135,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,True
2025-04-27,64,81557.76,79883.43,7706.31,40239.02,39769.64,336,1274.34,48.76254570993613,100.0,3.6980392156862743,0.0,9.375,12.5,-0.6310085167995162,-0.5591530652918651,-0.5845200123776999,-0.5661489971826307,-0.6247619160301483,-0.24551815659922613,-0.5341629173983131,-0.024999582103980907,0.7814129198763416,0.43111273927146027,0.35142852470879343,-0.6353605280087982,0.5817298237370545,0.06304283261784434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-28,65,81070.52,77726.43,6141.82,39805.01,39606.5,349,1247.238769230769,48.854380112524254,100.0,3.758928571428571,0.0,4.615384615384616,12.307692307692308,-0.5767914289171562,-0.5767880262823495,-0.636730390949345,-0.6524186508880165,-0.6450253172713696,-0.26625464952885125,-0.4559007423867332,-0.21064651477438873,0.7972747266394081,0.43111273927146027,1.293423201083851,-0.6353605280087982,-0.9366143248854566,0.013616444998954319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-29,67,79108.4,77675.58,7062.54,42139.27,35495.43,323,1180.7223880597014,44.86935647794672,100.0,3.65,0.0,8.955223880597014,8.955223880597014,-0.46835725315243604,-0.6478041777860228,-0.6379612197626819,-0.601647987247071,-0.5360415450510665,-0.788806899058054,-0.612425092409893,-0.6662923207487886,0.10897412189312018,0.43111273927146027,-0.39176681513397493,-0.6353605280087982,0.44781887440128326,-0.848025655581102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-04-30,67,77844.09,76109.26,6522.5199999999995,39058.8,37215.6,327,1161.8520895522388,47.8078682659146,100.0,3.6089285714285713,0.0,10.44776119402985,8.955223880597014,-0.46835725315243604,-0.6935640856956353,-0.675874135926029,-0.6314259585949112,-0.6798649583861179,-0.5701585415568079,-0.5883444231755607,-0.7955563038614211,0.6165192775009134,0.43111273927146027,-1.0271663294456164,-0.6353605280087982,0.9239466942618023,-0.848025655581102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-05-01,55,83909.53,81008.64,6980.94,43172.52,39372.73,318,1525.6278181818182,46.92283462915357,100.0,3.847727272727273,0.0,9.090909090909092,7.272727272727272,-1.118962307740757,-0.4740340844844765,-0.5572842033500683,-0.6061476029316454,-0.48780035398981864,-0.29596882111251194,-0.6425259289528082,1.6963544427419437,0.46365464148778146,0.43111273927146027,2.6671921114730592,-0.6353605280087982,0.49110322166133097,-1.2804562490228986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-05-02,64,76962.93000000001,75474.27,7030.33,38702.19,36730.06,330,1202.54578125,47.72435249021834,100.0,3.696,1.5625,6.25,9.375,-0.6310085167995162,-0.7254564225858233,-0.6912441258607571,-0.6034241223107982,-0.696514647371699,-0.6318748390745854,-0.5702839212498115,-0.5167992574728965,0.6020942792602976,0.43111273927146027,0.3198806408950662,1.0651681785848892,-0.4151627990959074,-0.7401359661891213,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-05-03,61,72250.45,70823.03,7158.29,36204.86,34728.55,286,1184.433606557377,48.066897853231374,100.0,3.6392156862745098,1.639344262295082,6.557377049180328,16.39344262295082,-0.7936597804465965,-0.896017954825457,-0.8038278074683506,-0.5963681073230762,-0.8131119603869289,-0.8862839230734451,-0.8351712828274664,-0.6408699944924702,0.6612593437957067,0.43111273927146027,-0.5586065853027596,1.1488007379255623,-0.3171077870139767,1.063724614737998,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2025-05-04,69,87355.54000000001,84747.2,7221.88,43670.57,42086.82,359,1266.0223188405798,48.178764620995985,100.0,3.5892857142857144,0.0,7.246376811594203,10.144927536231885,-0.35992307738771595,-0.34931063829200454,-0.4667920230474213,-0.5928616053453547,-0.46454700271175947,0.0490152912778663,-0.3956990693009026,-0.0819767728199805,0.6805811774820348,0.43111273927146027,-1.3310530536816136,-0.6353605280087982,-0.0973129773230789,-0.5422513345989992,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
